('Changed', 1549499316,1549499316,0,1311)
('Changed', 1549499317,1549499317,0,1312)
2019-02-07 00:28:37: RX COMMUNICATION LOST
('Changed', 1549499318,1549499318,0,1313)
('Changed', 1549499319,1549499319,0,1314)
2019-02-07 00:28:39: RX COMMUNICATION LOST
('Changed', 1549499320,1549499320,0,1315)
('Changed', 1549499321,1549499321,0,1316)
2019-02-07 00:28:41: RX COMMUNICATION LOST
('Changed', 1549499322,1549499322,0,1317)
('Changed', 1549499323,1549499323,0,1318)
2019-02-07 00:28:43: RX COMMUNICATION LOST
('Changed', 1549499324,1549499324,0,1319)
('Changed', 1549499325,1549499325,0,1320)
2019-02-07 00:28:45: RX COMMUNICATION LOST
('Changed', 1549499326,1549499326,0,1321)
('Changed', 1549499327,1549499327,0,1322)
2019-02-07 00:28:47: RX COMMUNICATION LOST
('Changed', 1549499328,1549499328,0,1323)
('Changed', 1549499329,1549499329,0,1324)
2019-02-07 00:28:49: RX COMMUNICATION LOST
('Changed', 1549499330,1549499330,0,1325)
('Changed', 1549499331,1549499331,0,1326)
2019-02-07 00:28:51: RX COMMUNICATION LOST
('Changed', 1549499332,1549499332,0,1327)
('Changed', 1549499333,1549499333,0,1328)
2019-02-07 00:28:53: RX COMMUNICATION LOST
('Changed', 1549499334,1549499334,0,1329)
('Changed', 1549499335,1549499335,0,1330)
2019-02-07 00:28:55: RX COMMUNICATION LOST
('Changed', 1549499336,1549499336,0,1331)
('Changed', 1549499337,1549499337,0,1332)
2019-02-07 00:28:57: RX COMMUNICATION LOST
('Changed', 1549499338,1549499338,0,1333)
('Changed', 1549499339,1549499339,0,1334)
2019-02-07 00:28:59: RX COMMUNICATION LOST
('Changed', 1549499340,1549499340,0,1335)
('Changed', 1549499341,1549499341,0,1336)
2019-02-07 00:29:01: RX COMMUNICATION LOST
('Changed', 1549499342,1549499342,0,1337)
('Changed', 1549499343,1549499343,0,1338)
2019-02-07 00:29:03: RX COMMUNICATION LOST
('Changed', 1549499344,1549499344,0,1339)
('Changed', 1549499345,1549499345,0,1340)
2019-02-07 00:29:05: RX COMMUNICATION LOST
('Changed', 1549499346,1549499346,0,1341)
('Changed', 1549499347,1549499347,0,1342)
2019-02-07 00:29:07: RX COMMUNICATION LOST
('Changed', 1549499348,1549499348,0,1343)
('Changed', 1549499349,1549499349,0,1344)
2019-02-07 00:29:09: RX COMMUNICATION LOST
('Changed', 1549499350,1549499350,0,1345)
('Changed', 1549499351,1549499351,0,1346)
2019-02-07 00:29:11: RX COMMUNICATION LOST
('Changed', 1549499352,1549499352,0,1347)
('Changed', 1549499353,1549499353,0,1348)
('Changed', 1549499354,1549499354,0,1349)
2019-02-07 00:29:14: RX COMMUNICATION LOST
('Changed', 1549499355,1549499355,0,1350)
('Changed', 1549499356,1549499356,0,1351)
2019-02-07 00:29:16: RX COMMUNICATION LOST
('Changed', 1549499357,1549499357,0,1352)
('Changed', 1549499358,1549499358,0,1353)
2019-02-07 00:29:18: RX COMMUNICATION LOST
('Changed', 1549499359,1549499359,0,1354)
('Changed', 1549499360,1549499360,0,1355)
2019-02-07 00:29:20: RX COMMUNICATION LOST
('Changed', 1549499361,1549499361,0,1356)
2019-02-07 00:29:21: INFO MESSAGE RECEIVED
('Changed', 1549499362,1549499362,0,1357)
2019-02-07 00:29:22: RX COMMUNICATION LOST
('Changed', 1549499363,1549499363,0,1358)
('Changed', 1549499364,1549499364,0,1359)
2019-02-07 00:29:24: RX COMMUNICATION LOST
('Changed', 1549499365,1549499365,0,1360)
('Changed', 1549499366,1549499366,0,1361)
2019-02-07 00:29:26: RX COMMUNICATION LOST
('Changed', 1549499367,1549499367,0,1362)
('Changed', 1549499368,1549499368,0,1363)
2019-02-07 00:29:28: RX COMMUNICATION LOST
('Changed', 1549499369,1549499369,0,1364)
('Changed', 1549499370,1549499370,0,1365)
2019-02-07 00:29:30: RX COMMUNICATION LOST
('Changed', 1549499371,1549499371,0,1366)
('Changed', 1549499372,1549499372,0,1367)
2019-02-07 00:29:32: RX COMMUNICATION LOST
('Changed', 1549499373,1549499373,0,1368)
('Changed', 1549499374,1549499374,0,1369)
2019-02-07 00:29:34: RX COMMUNICATION LOST
('Changed', 1549499375,1549499375,0,1370)
('Changed', 1549499376,1549499376,0,1371)
2019-02-07 00:29:36: RX COMMUNICATION LOST
('Changed', 1549499377,1549499377,0,1372)
('Changed', 1549499378,1549499378,0,1373)
2019-02-07 00:29:38: RX COMMUNICATION LOST
('Changed', 1549499379,1549499379,0,1374)
('Changed', 1549499380,1549499380,0,1375)
2019-02-07 00:29:40: RX COMMUNICATION LOST
('Changed', 1549499381,1549499381,0,1376)
('Changed', 1549499382,1549499382,0,1377)
2019-02-07 00:29:42: RX COMMUNICATION LOST
('Changed', 1549499383,1549499383,0,1378)
('Changed', 1549499384,1549499384,0,1379)
2019-02-07 00:29:44: RX COMMUNICATION LOST
('Changed', 1549499385,1549499385,0,1380)
('Changed', 1549499386,1549499386,0,1381)
2019-02-07 00:29:46: RX COMMUNICATION LOST
('Changed', 1549499387,1549499387,0,1382)
('Changed', 1549499388,1549499388,0,1383)
2019-02-07 00:29:48: RX COMMUNICATION LOST
('Changed', 1549499389,1549499389,0,1384)
('Changed', 1549499390,1549499390,0,1385)
2019-02-07 00:29:50: RX COMMUNICATION LOST
('Changed', 1549499391,1549499391,0,1386)
('Changed', 1549499392,1549499392,0,1387)
2019-02-07 00:29:52: RX COMMUNICATION LOST
('Changed', 1549499393,1549499393,0,1388)
('Changed', 1549499394,1549499394,0,1389)
2019-02-07 00:29:54: RX COMMUNICATION LOST
('Changed', 1549499395,1549499395,0,1390)
('Changed', 1549499396,1549499396,0,1391)
2019-02-07 00:29:56: RX COMMUNICATION LOST
('Changed', 1549499397,1549499397,0,1392)
('Changed', 1549499398,1549499398,0,1393)
2019-02-07 00:29:58: RX COMMUNICATION LOST
('Changed', 1549499399,1549499399,0,1394)
('Changed', 1549499400,1549499400,0,1395)
2019-02-07 00:30:00: RX COMMUNICATION LOST
('Changed', 1549499401,1549499401,0,1396)
('Changed', 1549499402,1549499402,0,1397)
2019-02-07 00:30:02: RX COMMUNICATION LOST
('Changed', 1549499403,1549499403,0,1398)
('Changed', 1549499404,1549499404,0,1399)
2019-02-07 00:30:04: RX COMMUNICATION LOST
('Changed', 1549499405,1549499405,0,1400)
('Changed', 1549499406,1549499406,0,1401)
2019-02-07 00:30:06: RX COMMUNICATION LOST
('Changed', 1549499407,1549499407,0,1402)
('Changed', 1549499408,1549499408,0,1403)
2019-02-07 00:30:08: RX COMMUNICATION LOST
('Changed', 1549499409,1549499409,0,1404)
('Changed', 1549499410,1549499410,0,1405)
2019-02-07 00:30:10: RX COMMUNICATION LOST
('Changed', 1549499411,1549499411,0,1406)
('Changed', 1549499412,1549499412,0,1407)
2019-02-07 00:30:12: RX COMMUNICATION LOST
('Changed', 1549499413,1549499413,0,1408)
('Changed', 1549499414,1549499414,0,1409)
2019-02-07 00:30:14: RX COMMUNICATION LOST
('Changed', 1549499415,1549499415,0,1410)
('Changed', 1549499416,1549499416,0,1411)
2019-02-07 00:30:16: RX COMMUNICATION LOST
('Changed', 1549499417,1549499417,0,1412)
('Changed', 1549499418,1549499418,0,1413)
2019-02-07 00:30:18: RX COMMUNICATION LOST
('Changed', 1549499419,1549499419,0,1414)
('Changed', 1549499420,1549499420,0,1415)
2019-02-07 00:30:20: RX COMMUNICATION LOST
2019-02-07 00:30:20: INFO MESSAGE RECEIVED
('Changed', 1549499421,1549499421,0,1416)
('Changed', 1549499422,1549499422,0,1417)
2019-02-07 00:30:22: RX COMMUNICATION LOST
('Changed', 1549499423,1549499423,0,1418)
('Changed', 1549499424,1549499424,0,1419)
2019-02-07 00:30:24: RX COMMUNICATION LOST
('Changed', 1549499425,1549499425,0,1420)
('Changed', 1549499426,1549499426,0,1421)
2019-02-07 00:30:26: RX COMMUNICATION LOST
('Changed', 1549499427,1549499427,0,1422)
('Changed', 1549499428,1549499428,0,1423)
2019-02-07 00:30:28: RX COMMUNICATION LOST
('Changed', 1549499429,1549499429,0,1424)
('Changed', 1549499430,1549499430,0,1425)
2019-02-07 00:30:30: RX COMMUNICATION LOST
('Changed', 1549499431,1549499431,0,1426)
('Changed', 1549499432,1549499432,0,1427)
2019-02-07 00:30:32: RX COMMUNICATION LOST
('Changed', 1549499433,1549499433,0,1428)
('Changed', 1549499434,1549499434,0,1429)
2019-02-07 00:30:34: RX COMMUNICATION LOST
('Changed', 1549499435,1549499435,0,1430)
('Changed', 1549499436,1549499436,0,1431)
2019-02-07 00:30:36: RX COMMUNICATION LOST
('Changed', 1549499437,1549499437,0,1432)
('Changed', 1549499438,1549499438,0,1433)
2019-02-07 00:30:38: RX COMMUNICATION LOST
('Changed', 1549499439,1549499439,0,1434)
('Changed', 1549499440,1549499440,0,1435)
2019-02-07 00:30:40: RX COMMUNICATION LOST
('Changed', 1549499441,1549499441,0,1436)
('Changed', 1549499442,1549499442,0,1437)
2019-02-07 00:30:42: RX COMMUNICATION LOST
('Changed', 1549499443,1549499443,0,1438)
('Changed', 1549499444,1549499444,0,1439)
2019-02-07 00:30:44: RX COMMUNICATION LOST
('Changed', 1549499445,1549499445,0,1440)
('Changed', 1549499446,1549499446,0,1441)
2019-02-07 00:30:46: RX COMMUNICATION LOST
('Changed', 1549499447,1549499447,0,1442)
('Changed', 1549499448,1549499448,0,1443)
2019-02-07 00:30:48: RX COMMUNICATION LOST
('Changed', 1549499449,1549499449,0,1444)
('Changed', 1549499450,1549499450,0,1445)
2019-02-07 00:30:50: RX COMMUNICATION LOST
('Changed', 1549499451,1549499451,0,1446)
('Changed', 1549499452,1549499452,0,1447)
2019-02-07 00:30:52: RX COMMUNICATION LOST
('Changed', 1549499453,1549499453,0,1448)
('Changed', 1549499454,1549499454,0,1449)
2019-02-07 00:30:54: RX COMMUNICATION LOST
('Changed', 1549499455,1549499455,0,1450)
('Changed', 1549499456,1549499456,0,1451)
2019-02-07 00:30:56: RX COMMUNICATION LOST
('Changed', 1549499457,1549499457,0,1452)
('Changed', 1549499458,1549499458,0,1453)
2019-02-07 00:30:58: RX COMMUNICATION LOST
('Changed', 1549499459,1549499459,0,1454)
('Changed', 1549499460,1549499460,0,1455)
2019-02-07 00:31:00: RX COMMUNICATION LOST
('Changed', 1549499461,1549499461,0,1456)
('Changed', 1549499462,1549499462,0,1457)
2019-02-07 00:31:02: RX COMMUNICATION LOST
('Changed', 1549499463,1549499463,0,1458)
('Changed', 1549499464,1549499464,0,1459)
2019-02-07 00:31:04: RX COMMUNICATION LOST
('Changed', 1549499465,1549499465,0,1460)
('Changed', 1549499466,1549499466,0,1461)
2019-02-07 00:31:06: RX COMMUNICATION LOST
('Changed', 1549499467,1549499467,0,1462)
('Changed', 1549499468,1549499468,0,1463)
2019-02-07 00:31:08: RX COMMUNICATION LOST
('Changed', 1549499469,1549499469,0,1464)
('Changed', 1549499470,1549499470,0,1465)
2019-02-07 00:31:10: RX COMMUNICATION LOST
('Changed', 1549499471,1549499471,0,1466)
('Changed', 1549499472,1549499472,0,1467)
2019-02-07 00:31:12: RX COMMUNICATION LOST
('Changed', 1549499473,1549499473,0,1468)
('Changed', 1549499474,1549499474,0,1469)
2019-02-07 00:31:14: RX COMMUNICATION LOST
('Changed', 1549499475,1549499475,0,1470)
('Changed', 1549499476,1549499476,0,1471)
2019-02-07 00:31:16: RX COMMUNICATION LOST
('Changed', 1549499477,1549499477,0,1472)
('Changed', 1549499478,1549499478,0,1473)
2019-02-07 00:31:18: RX COMMUNICATION LOST
('Changed', 1549499479,1549499479,0,1474)
2019-02-07 00:31:19: INFO MESSAGE RECEIVED
('Changed', 1549499480,1549499480,0,1475)
2019-02-07 00:31:20: RX COMMUNICATION LOST
('Changed', 1549499481,1549499481,0,1476)
('Changed', 1549499482,1549499482,0,1477)
2019-02-07 00:31:22: RX COMMUNICATION LOST
('Changed', 1549499483,1549499483,0,1478)
('Changed', 1549499484,1549499484,0,1479)
2019-02-07 00:31:24: RX COMMUNICATION LOST
('Changed', 1549499485,1549499485,0,1480)
('Changed', 1549499486,1549499486,0,1481)
2019-02-07 00:31:26: RX COMMUNICATION LOST
('Changed', 1549499487,1549499487,0,1482)
('Changed', 1549499488,1549499488,0,1483)
2019-02-07 00:31:28: RX COMMUNICATION LOST
('Changed', 1549499489,1549499489,0,1484)
('Changed', 1549499490,1549499490,0,1485)
('Changed', 1549499491,1549499491,0,1486)
2019-02-07 00:31:31: RX COMMUNICATION LOST
('Changed', 1549499492,1549499492,0,1487)
('Changed', 1549499493,1549499493,0,1488)
2019-02-07 00:31:33: RX COMMUNICATION LOST
('Changed', 1549499494,1549499494,0,1489)
('Changed', 1549499495,1549499495,0,1490)
2019-02-07 00:31:35: RX COMMUNICATION LOST
('Changed', 1549499496,1549499496,0,1491)
('Changed', 1549499497,1549499497,0,1492)
2019-02-07 00:31:37: RX COMMUNICATION LOST
('Changed', 1549499498,1549499498,0,1493)
('Changed', 1549499499,1549499499,0,1494)
2019-02-07 00:31:39: RX COMMUNICATION LOST
('Changed', 1549499500,1549499500,0,1495)
('Changed', 1549499501,1549499501,0,1496)
2019-02-07 00:31:41: RX COMMUNICATION LOST
('Changed', 1549499502,1549499502,0,1497)
('Changed', 1549499503,1549499503,0,1498)
2019-02-07 00:31:43: RX COMMUNICATION LOST
('Changed', 1549499504,1549499504,0,1499)
('Changed', 1549499505,1549499505,0,1500)
2019-02-07 00:31:45: RX COMMUNICATION LOST
('Changed', 1549499506,1549499506,0,1501)
('Changed', 1549499507,1549499507,0,1502)
2019-02-07 00:31:47: RX COMMUNICATION LOST
('Changed', 1549499508,1549499508,0,1503)
('Changed', 1549499509,1549499509,0,1504)
2019-02-07 00:31:49: RX COMMUNICATION LOST
('Changed', 1549499510,1549499510,0,1505)
('Changed', 1549499511,1549499511,0,1506)
2019-02-07 00:31:51: RX COMMUNICATION LOST
('Changed', 1549499512,1549499512,0,1507)
('Changed', 1549499513,1549499513,0,1508)
2019-02-07 00:31:53: RX COMMUNICATION LOST
('Changed', 1549499514,1549499514,0,1509)
('Changed', 1549499515,1549499515,0,1510)
2019-02-07 00:31:55: RX COMMUNICATION LOST
('Changed', 1549499516,1549499516,0,1511)
('Changed', 1549499517,1549499517,0,1512)
2019-02-07 00:31:57: RX COMMUNICATION LOST
('Changed', 1549499518,1549499518,0,1513)
('Changed', 1549499519,1549499519,0,1514)
2019-02-07 00:31:59: RX COMMUNICATION LOST
('Changed', 1549499520,1549499520,0,1515)
('Changed', 1549499521,1549499521,0,1516)
2019-02-07 00:32:01: RX COMMUNICATION LOST
('Changed', 1549499522,1549499522,0,1517)
('Changed', 1549499523,1549499523,0,1518)
2019-02-07 00:32:03: RX COMMUNICATION LOST
('Changed', 1549499524,1549499524,0,1519)
('Changed', 1549499525,1549499525,0,1520)
2019-02-07 00:32:05: RX COMMUNICATION LOST
('Changed', 1549499526,1549499526,0,1521)
('Changed', 1549499527,1549499527,0,1522)
2019-02-07 00:32:07: RX COMMUNICATION LOST
('Changed', 1549499528,1549499528,0,1523)
('Changed', 1549499529,1549499529,0,1524)
2019-02-07 00:32:09: RX COMMUNICATION LOST
('Changed', 1549499530,1549499530,0,1525)
('Changed', 1549499531,1549499531,0,1526)
2019-02-07 00:32:11: RX COMMUNICATION LOST
('Changed', 1549499532,1549499532,0,1527)
('Changed', 1549499533,1549499533,0,1528)
2019-02-07 00:32:13: RX COMMUNICATION LOST
('Changed', 1549499534,1549499534,0,1529)
('Changed', 1549499535,1549499535,0,1530)
2019-02-07 00:32:15: RX COMMUNICATION LOST
('Changed', 1549499536,1549499536,0,1531)
('Changed', 1549499537,1549499537,0,1532)
2019-02-07 00:32:17: RX COMMUNICATION LOST
('Changed', 1549499538,1549499538,0,1533)
2019-02-07 00:32:18: INFO MESSAGE RECEIVED
('Changed', 1549499539,1549499539,0,1534)
2019-02-07 00:32:19: RX COMMUNICATION LOST
('Changed', 1549499540,1549499540,0,1535)
('Changed', 1549499541,1549499541,0,1536)
2019-02-07 00:32:21: RX COMMUNICATION LOST
('Changed', 1549499542,1549499542,0,1537)
('Changed', 1549499543,1549499543,0,1538)
2019-02-07 00:32:23: RX COMMUNICATION LOST
('Changed', 1549499544,1549499544,0,1539)
('Changed', 1549499545,1549499545,0,1540)
2019-02-07 00:32:25: RX COMMUNICATION LOST
('Changed', 1549499546,1549499546,0,1541)
('Changed', 1549499547,1549499547,0,1542)
2019-02-07 00:32:27: RX COMMUNICATION LOST
('Changed', 1549499548,1549499548,0,1543)
('Changed', 1549499549,1549499549,0,1544)
2019-02-07 00:32:29: RX COMMUNICATION LOST
('Changed', 1549499550,1549499550,0,1545)
('Changed', 1549499551,1549499551,0,1546)
2019-02-07 00:32:31: RX COMMUNICATION LOST
('Changed', 1549499552,1549499552,0,1547)
('Changed', 1549499553,1549499553,0,1548)
2019-02-07 00:32:33: RX COMMUNICATION LOST
('Changed', 1549499554,1549499554,0,1549)
('Changed', 1549499555,1549499555,0,1550)
2019-02-07 00:32:35: RX COMMUNICATION LOST
('Changed', 1549499556,1549499556,0,1551)
('Changed', 1549499557,1549499557,0,1552)
2019-02-07 00:32:37: RX COMMUNICATION LOST
('Changed', 1549499558,1549499558,0,1553)
('Changed', 1549499559,1549499559,0,1554)
2019-02-07 00:32:39: RX COMMUNICATION LOST
('Changed', 1549499560,1549499560,0,1555)
('Changed', 1549499561,1549499561,0,1556)
2019-02-07 00:32:41: RX COMMUNICATION LOST
('Changed', 1549499562,1549499562,0,1557)
('Changed', 1549499563,1549499563,0,1558)
2019-02-07 00:32:43: RX COMMUNICATION LOST
('Changed', 1549499564,1549499564,0,1559)
('Changed', 1549499565,1549499565,0,1560)
2019-02-07 00:32:45: RX COMMUNICATION LOST
('Changed', 1549499566,1549499566,0,1561)
('Changed', 1549499567,1549499567,0,1562)
2019-02-07 00:32:47: RX COMMUNICATION LOST
('Changed', 1549499568,1549499568,0,1563)
('Changed', 1549499569,1549499569,0,1564)
2019-02-07 00:32:49: RX COMMUNICATION LOST
('Changed', 1549499570,1549499570,0,1565)
('Changed', 1549499571,1549499571,0,1566)
2019-02-07 00:32:51: RX COMMUNICATION LOST
('Changed', 1549499572,1549499572,0,1567)
('Changed', 1549499573,1549499573,0,1568)
2019-02-07 00:32:53: RX COMMUNICATION LOST
('Changed', 1549499574,1549499574,0,1569)
('Changed', 1549499575,1549499575,0,1570)
2019-02-07 00:32:55: RX COMMUNICATION LOST
('Changed', 1549499576,1549499576,0,1571)
('Changed', 1549499577,1549499577,0,1572)
2019-02-07 00:32:57: RX COMMUNICATION LOST
('Changed', 1549499578,1549499578,0,1573)
('Changed', 1549499579,1549499579,0,1574)
2019-02-07 00:32:59: RX COMMUNICATION LOST
('Changed', 1549499580,1549499580,0,1575)
('Changed', 1549499581,1549499581,0,1576)
2019-02-07 00:33:01: RX COMMUNICATION LOST
('Changed', 1549499582,1549499582,0,1577)
('Changed', 1549499583,1549499583,0,1578)
2019-02-07 00:33:03: RX COMMUNICATION LOST
('Changed', 1549499584,1549499584,0,1579)
('Changed', 1549499585,1549499585,0,1580)
2019-02-07 00:33:05: RX COMMUNICATION LOST
('Changed', 1549499586,1549499586,0,1581)
('Changed', 1549499587,1549499587,0,1582)
2019-02-07 00:33:07: RX COMMUNICATION LOST
('Changed', 1549499588,1549499588,0,1583)
('Changed', 1549499589,1549499589,0,1584)
2019-02-07 00:33:09: RX COMMUNICATION LOST
('Changed', 1549499590,1549499590,0,1585)
('Changed', 1549499591,1549499591,0,1586)
2019-02-07 00:33:11: RX COMMUNICATION LOST
('Changed', 1549499592,1549499592,0,1587)
('Changed', 1549499593,1549499593,0,1588)
2019-02-07 00:33:13: RX COMMUNICATION LOST
('Changed', 1549499594,1549499594,0,1589)
('Changed', 1549499595,1549499595,0,1590)
2019-02-07 00:33:15: RX COMMUNICATION LOST
('Changed', 1549499596,1549499596,0,1591)
('Changed', 1549499597,1549499597,0,1592)
2019-02-07 00:33:17: INFO MESSAGE RECEIVED
2019-02-07 00:33:17: RX COMMUNICATION LOST
('Changed', 1549499598,1549499598,0,1593)
('Changed', 1549499599,1549499599,0,1594)
2019-02-07 00:33:19: RX COMMUNICATION LOST
('Changed', 1549499600,1549499600,0,1595)
('Changed', 1549499601,1549499601,0,1596)
2019-02-07 00:33:21: RX COMMUNICATION LOST
('Changed', 1549499602,1549499602,0,1597)
('Changed', 1549499603,1549499603,0,1598)
2019-02-07 00:33:23: RX COMMUNICATION LOST
('Changed', 1549499604,1549499604,0,1599)
('Changed', 1549499605,1549499605,0,1600)
2019-02-07 00:33:25: RX COMMUNICATION LOST
('Changed', 1549499606,1549499606,0,1601)
('Changed', 1549499607,1549499607,0,1602)
2019-02-07 00:33:27: RX COMMUNICATION LOST
('Changed', 1549499608,1549499608,0,1603)
('Changed', 1549499609,1549499609,0,1604)
2019-02-07 00:33:29: RX COMMUNICATION LOST
('Changed', 1549499610,1549499610,0,1605)
('Changed', 1549499611,1549499611,0,1606)
2019-02-07 00:33:31: RX COMMUNICATION LOST
('Changed', 1549499612,1549499612,0,1607)
('Changed', 1549499613,1549499613,0,1608)
2019-02-07 00:33:33: RX COMMUNICATION LOST
('Changed', 1549499614,1549499614,0,1609)
('Changed', 1549499615,1549499615,0,1610)
2019-02-07 00:33:35: RX COMMUNICATION LOST
('Changed', 1549499616,1549499616,0,1611)
('Changed', 1549499617,1549499617,0,1612)
2019-02-07 00:33:37: RX COMMUNICATION LOST
('Changed', 1549499618,1549499618,0,1613)
('Changed', 1549499619,1549499619,0,1614)
2019-02-07 00:33:39: RX COMMUNICATION LOST
('Changed', 1549499620,1549499620,0,1615)
('Changed', 1549499621,1549499621,0,1616)
2019-02-07 00:33:41: RX COMMUNICATION LOST
('Changed', 1549499622,1549499622,0,1617)
('Changed', 1549499623,1549499623,0,1618)
('Changed', 1549499624,1549499624,0,1619)
2019-02-07 00:33:44: RX COMMUNICATION LOST
('Changed', 1549499625,1549499625,0,1620)
('Changed', 1549499626,1549499626,0,1621)
2019-02-07 00:33:46: RX COMMUNICATION LOST
('Changed', 1549499627,1549499627,0,1622)
('Changed', 1549499628,1549499628,0,1623)
